timestamp,internal_temperature,internal_humidity,external_temparature,external_humidity
2022-10-15 14:00:00,23.3,48.0,17.54,73.0
2022-10-15 14:15:00,23.3,48.0,17.445,72.75
2022-10-15 14:30:00,23.3,49.0,17.35,72.5
2022-10-15 14:45:00,23.3,49.0,17.255,72.25
2022-10-15 15:00:00,23.3,49.0,17.16,72.0
2022-10-15 15:15:00,23.3,49.0,17.08,71.75
2022-10-15 15:30:00,23.3,50.0,17.0,71.5
2022-10-15 15:45:00,23.3,50.0,16.92,71.25
2022-10-15 16:00:00,23.3,53.0,16.84,71.0
2022-10-15 16:15:00,23.2,52.0,16.8425,70.75
2022-10-15 16:30:00,22.4,49.0,16.845,70.5
2022-10-15 16:45:00,22.2,48.0,16.8475,70.25
2022-10-15 17:00:00,22.0,47.0,16.85,70.0
2022-10-15 17:15:00,22.0,46.0,16.85,70.0
2022-10-15 17:30:00,21.9,46.0,16.85,70.0
2022-10-15 17:45:00,21.8,46.0,16.85,70.0
2022-10-15 18:00:00,21.9,46.0,16.85,70.0
2022-10-15 18:15:00,21.9,46.0,16.8625,70.25
2022-10-15 18:30:00,21.9,46.0,16.875,70.5
2022-10-15 18:45:00,21.8,47.0,16.8875,70.75
2022-10-15 19:00:00,21.9,47.0,16.9,71.0
2022-10-15 19:15:00,22.0,47.0,16.8675,71.25
2022-10-15 19:30:00,22.0,47.0,16.835,71.5
2022-10-15 19:45:00,21.9,46.0,16.8025,71.75
2022-10-15 20:00:00,21.8,47.0,16.77,72.0
2022-10-15 20:15:00,21.8,47.0,16.752499999999998,72.0
2022-10-15 20:30:00,21.8,46.0,16.735,72.0
2022-10-15 20:45:00,21.8,46.0,16.7175,72.0
2022-10-15 21:00:00,21.7,46.0,16.7,72.0
2022-10-15 21:15:00,21.6,47.0,16.66,72.5
2022-10-15 21:30:00,21.9,47.0,16.619999999999997,73.0
2022-10-15 21:45:00,22.2,48.0,16.58,73.5
2022-10-15 22:00:00,22.4,48.0,16.54,74.0
2022-10-15 22:15:00,22.4,48.0,16.482499999999998,74.25
2022-10-15 22:30:00,22.5,48.0,16.424999999999997,74.5
2022-10-15 22:45:00,22.5,49.0,16.3675,74.75
2022-10-15 23:00:00,22.5,49.0,16.31,75.0
2022-10-15 23:15:00,22.5,49.0,16.2975,74.25
2022-10-15 23:30:00,22.6,49.0,16.285,73.5
2022-10-15 23:45:00,22.6,49.0,16.2725,72.75
2022-10-16 00:00:00,22.6,49.0,16.26,72.0
2022-10-16 00:15:00,22.6,49.0,16.2525,72.0
2022-10-16 00:30:00,22.6,49.0,16.245,72.0
2022-10-16 00:45:00,22.6,50.0,16.2375,72.0
2022-10-16 01:00:00,22.6,50.0,16.23,72.0
2022-10-16 01:15:00,22.6,50.0,16.17,72.25
2022-10-16 01:30:00,22.6,50.0,16.11,72.5
2022-10-16 01:45:00,22.6,50.0,16.05,72.75
2022-10-16 02:00:00,22.6,50.0,15.99,73.0
2022-10-16 02:15:00,22.6,50.0,15.935,73.25
2022-10-16 02:30:00,22.6,50.0,15.879999999999999,73.5
2022-10-16 02:45:00,22.6,50.0,15.825,73.75
2022-10-16 03:00:00,22.6,50.0,15.77,74.0
2022-10-16 03:15:00,22.6,50.0,15.73,74.0
2022-10-16 03:30:00,22.6,50.0,15.69,74.0
2022-10-16 03:45:00,22.6,50.0,15.649999999999999,74.0
2022-10-16 04:00:00,22.6,50.0,15.61,74.0
2022-10-16 04:15:00,22.6,50.0,15.68,73.75
2022-10-16 04:30:00,22.6,50.0,15.75,73.5
2022-10-16 04:45:00,22.6,50.0,15.82,73.25
2022-10-16 05:00:00,22.6,50.0,15.89,73.0
2022-10-16 05:15:00,22.6,50.0,16.125,71.75
2022-10-16 05:30:00,22.6,50.0,16.36,70.5
2022-10-16 05:45:00,22.6,50.0,16.595,69.25
2022-10-16 06:00:00,22.6,50.0,16.83,68.0
2022-10-16 06:15:00,22.7,50.0,17.005,67.25
2022-10-16 06:30:00,23.0,51.0,17.18,66.5
2022-10-16 06:45:00,23.3,50.0,17.355,65.75
2022-10-16 07:00:00,23.2,50.0,17.53,65.0
2022-10-16 07:15:00,23.1,50.0,17.565,65.25
2022-10-16 07:30:00,23.2,50.0,17.6,65.5
2022-10-16 07:45:00,23.3,49.0,17.635,65.75
2022-10-16 08:00:00,23.1,50.0,17.67,66.0
2022-10-16 08:15:00,23.0,50.0,17.712500000000002,66.0
2022-10-16 08:30:00,23.1,50.0,17.755000000000003,66.0
2022-10-16 08:45:00,23.0,51.0,17.7975,66.0
2022-10-16 09:00:00,23.1,55.0,17.84,66.0
2022-10-16 09:15:00,23.1,55.0,17.884999999999998,66.0
2022-10-16 09:30:00,23.0,55.0,17.93,66.0
2022-10-16 09:45:00,23.1,54.0,17.975,66.0
2022-10-16 10:00:00,23.0,55.0,18.02,66.0
2022-10-16 10:15:00,22.9,52.0,18.0,66.25
2022-10-16 10:30:00,22.6,50.0,17.98,66.5
2022-10-16 10:45:00,22.3,49.0,17.96,66.75
2022-10-16 11:00:00,22.3,49.0,17.94,67.0
2022-10-16 11:15:00,22.3,50.0,18.23,65.0
2022-10-16 11:30:00,22.4,48.0,18.520000000000003,63.0
2022-10-16 11:45:00,22.5,47.0,18.810000000000002,61.0
2022-10-16 12:00:00,22.6,45.0,19.1,59.0
2022-10-16 12:15:00,22.6,43.0,19.060000000000002,58.75
2022-10-16 12:30:00,22.7,42.0,19.020000000000003,58.5
2022-10-16 12:45:00,22.7,41.0,18.98,58.25
2022-10-16 13:00:00,22.7,41.0,18.94,58.0
2022-10-16 13:15:00,22.7,41.0,18.9825,56.75
2022-10-16 13:30:00,22.5,39.0,19.025,55.5
2022-10-16 13:45:00,22.5,39.0,19.0675,54.25
2022-10-16 14:00:00,22.4,38.0,19.11,53.0
2022-10-16 14:15:00,22.3,39.0,18.9425,53.0
2022-10-16 14:30:00,22.3,38.0,18.775,53.0
2022-10-16 14:45:00,22.2,39.0,18.6075,53.0
2022-10-16 15:00:00,22.1,39.0,18.44,53.0
2022-10-16 15:15:00,22.0,39.0,18.1725,54.0
2022-10-16 15:30:00,22.0,38.0,17.905,55.0
2022-10-16 15:45:00,22.0,38.0,17.637500000000003,56.0
2022-10-16 16:00:00,21.9,38.0,17.37,57.0
2022-10-16 16:15:00,21.9,38.0,17.177500000000002,57.5
2022-10-16 16:30:00,21.8,38.0,16.985,58.0
2022-10-16 16:45:00,21.7,39.0,16.7925,58.5
2022-10-16 17:00:00,21.5,39.0,16.6,59.0
2022-10-16 17:15:00,21.4,38.0,16.555,59.25
2022-10-16 17:30:00,21.4,37.0,16.51,59.5
2022-10-16 17:45:00,21.4,37.0,16.465000000000003,59.75
2022-10-16 18:00:00,21.3,38.0,16.42,60.0
2022-10-16 18:15:00,21.3,38.0,16.37,60.5
2022-10-16 18:30:00,21.2,39.0,16.32,61.0
2022-10-16 18:45:00,21.1,39.0,16.27,61.5
2022-10-16 19:00:00,21.1,39.0,16.22,62.0
2022-10-16 19:15:00,21.0,39.0,16.1525,62.5
2022-10-16 19:30:00,21.0,40.0,16.085,63.0
2022-10-16 19:45:00,21.1,40.0,16.0175,63.5
2022-10-16 20:00:00,21.0,40.0,15.95,64.0
2022-10-16 20:15:00,21.0,41.0,15.9125,64.75
2022-10-16 20:30:00,21.1,41.0,15.875,65.5
2022-10-16 20:45:00,21.6,41.0,15.8375,66.25
2022-10-16 21:00:00,21.8,41.0,15.8,67.0
2022-10-16 21:15:00,21.9,41.0,15.7725,67.5
2022-10-16 21:30:00,22.0,41.0,15.745000000000001,68.0
2022-10-16 21:45:00,22.0,42.0,15.7175,68.5
2022-10-16 22:00:00,22.0,42.0,15.69,69.0
2022-10-16 22:15:00,22.0,42.0,15.7225,68.75
2022-10-16 22:30:00,22.1,42.0,15.754999999999999,68.5
2022-10-16 22:45:00,22.1,43.0,15.7875,68.25
2022-10-16 23:00:00,22.1,43.0,15.82,68.0
2022-10-16 23:15:00,22.1,43.0,15.7625,67.5
2022-10-16 23:30:00,22.1,43.0,15.705,67.0
2022-10-16 23:45:00,22.1,44.0,15.6475,66.5
2022-10-17 00:00:00,22.1,44.0,15.59,66.0
2022-10-17 00:15:00,22.1,44.0,15.5625,65.75
2022-10-17 00:30:00,22.1,44.0,15.535,65.5
2022-10-17 00:45:00,22.1,44.0,15.5075,65.25
2022-10-17 01:00:00,22.1,44.0,15.48,65.0
2022-10-17 01:15:00,22.1,44.0,15.4425,64.75
2022-10-17 01:30:00,22.1,44.0,15.405000000000001,64.5
2022-10-17 01:45:00,22.1,44.0,15.3675,64.25
2022-10-17 02:00:00,22.1,44.0,15.33,64.0
2022-10-17 02:15:00,22.1,44.0,15.3,64.0
2022-10-17 02:30:00,22.1,44.0,15.27,64.0
2022-10-17 02:45:00,22.1,44.0,15.24,64.0
2022-10-17 03:00:00,22.1,44.0,15.21,64.0
2022-10-17 03:15:00,22.0,44.0,15.197500000000002,64.0
2022-10-17 03:30:00,22.1,44.0,15.185,64.0
2022-10-17 03:45:00,22.0,44.0,15.1725,64.0
2022-10-17 04:00:00,22.1,44.0,15.16,64.0
2022-10-17 04:15:00,22.1,45.0,15.1525,64.25
2022-10-17 04:30:00,22.0,45.0,15.145,64.5
2022-10-17 04:45:00,22.1,45.0,15.137500000000001,64.75
2022-10-17 05:00:00,22.0,44.0,15.13,65.0
2022-10-17 05:15:00,22.0,44.0,15.342500000000001,64.0
2022-10-17 05:30:00,22.1,44.0,15.555,63.0
2022-10-17 05:45:00,22.4,44.0,15.7675,62.0
2022-10-17 06:00:00,22.7,44.0,15.98,61.0
2022-10-17 06:15:00,23.0,44.0,16.2575,60.25
2022-10-17 06:30:00,23.2,45.0,16.535,59.5
2022-10-17 06:45:00,23.4,48.0,16.8125,58.75
2022-10-17 07:00:00,23.4,47.0,17.09,58.0
2022-10-17 07:15:00,23.4,47.0,17.34,56.5
2022-10-17 07:30:00,23.4,47.0,17.59,55.0
2022-10-17 07:45:00,23.3,46.0,17.84,53.5
2022-10-17 08:00:00,23.2,46.0,18.09,52.0
2022-10-17 08:15:00,23.1,46.0,18.2825,50.75
2022-10-17 08:30:00,23.0,45.0,18.475,49.5
2022-10-17 08:45:00,22.9,45.0,18.6675,48.25
2022-10-17 09:00:00,22.8,45.0,18.86,47.0
2022-10-17 09:15:00,22.8,45.0,18.96,45.5
2022-10-17 09:30:00,22.8,44.0,19.060000000000002,44.0
2022-10-17 09:45:00,22.8,44.0,19.16,42.5
2022-10-17 10:00:00,22.7,44.0,19.26,41.0
2022-10-17 10:15:00,22.7,44.0,19.380000000000003,40.25
2022-10-17 10:30:00,22.7,43.0,19.5,39.5
2022-10-17 10:45:00,22.6,43.0,19.619999999999997,38.75
2022-10-17 11:00:00,22.6,43.0,19.74,38.0
2022-10-17 11:15:00,22.6,42.0,19.732499999999998,37.75
2022-10-17 11:30:00,22.6,42.0,19.725,37.5
2022-10-17 11:45:00,22.6,42.0,19.7175,37.25
2022-10-17 12:00:00,22.6,42.0,19.71,37.0
2022-10-17 12:15:00,22.6,41.0,19.6475,37.5
2022-10-17 12:30:00,22.6,41.0,19.585,38.0
2022-10-17 12:45:00,22.6,41.0,19.5225,38.5
2022-10-17 13:00:00,22.6,40.0,19.46,39.0
2022-10-17 13:15:00,22.6,40.0,19.36,41.5
2022-10-17 13:30:00,22.6,40.0,19.259999999999998,44.0
2022-10-17 13:45:00,22.6,40.0,19.16,46.5
2022-10-17 14:00:00,22.5,40.0,19.06,49.0
2022-10-17 14:15:00,22.6,40.0,18.8425,50.25
2022-10-17 14:30:00,22.6,40.0,18.625,51.5
2022-10-17 14:45:00,22.5,40.0,18.4075,52.75
2022-10-17 15:00:00,22.5,40.0,18.19,54.0
2022-10-17 15:15:00,22.5,40.0,18.035,54.75
2022-10-17 15:30:00,22.5,40.0,17.880000000000003,55.5
2022-10-17 15:45:00,22.5,40.0,17.725,56.25
2022-10-17 16:00:00,22.5,40.0,17.57,57.0
2022-10-17 16:15:00,22.5,40.0,17.53,57.75
2022-10-17 16:30:00,22.5,41.0,17.490000000000002,58.5
2022-10-17 16:45:00,22.5,44.0,17.45,59.25
2022-10-17 17:00:00,22.6,45.0,17.41,60.0
2022-10-17 17:15:00,22.6,46.0,17.4375,60.5
2022-10-17 17:30:00,22.7,46.0,17.465,61.0
2022-10-17 17:45:00,22.7,47.0,17.4925,61.5
2022-10-17 18:00:00,22.7,48.0,17.52,62.0
2022-10-17 18:15:00,22.8,54.0,17.4975,62.0
2022-10-17 18:30:00,22.8,54.0,17.475,62.0
2022-10-17 18:45:00,22.7,53.0,17.4525,62.0
2022-10-17 19:00:00,22.7,52.0,17.43,62.0
2022-10-17 19:15:00,22.7,51.0,17.45,61.75
2022-10-17 19:30:00,22.7,50.0,17.47,61.5
2022-10-17 19:45:00,22.8,55.0,17.490000000000002,61.25
2022-10-17 20:00:00,22.8,55.0,17.51,61.0
2022-10-17 20:15:00,22.7,56.0,17.485,61.5
2022-10-17 20:30:00,22.8,55.0,17.46,62.0
2022-10-17 20:45:00,22.8,55.0,17.435000000000002,62.5
2022-10-17 21:00:00,22.8,54.0,17.41,63.0
2022-10-17 21:15:00,22.8,52.0,17.3575,62.75
2022-10-17 21:30:00,22.7,52.0,17.305,62.5
2022-10-17 21:45:00,22.7,51.0,17.252499999999998,62.25
2022-10-17 22:00:00,22.6,51.0,17.2,62.0
2022-10-17 22:15:00,22.6,50.0,17.1725,62.5
2022-10-17 22:30:00,22.6,50.0,17.145,63.0
2022-10-17 22:45:00,22.5,50.0,17.1175,63.5
2022-10-17 23:00:00,22.5,50.0,17.09,64.0
2022-10-17 23:15:00,22.5,49.0,17.005,64.25
2022-10-17 23:30:00,22.5,49.0,16.92,64.5
2022-10-17 23:45:00,22.5,49.0,16.835,64.75
2022-10-18 00:00:00,22.5,49.0,16.75,65.0
2022-10-18 00:15:00,22.4,49.0,16.705,64.75
2022-10-18 00:30:00,22.4,49.0,16.66,64.5
2022-10-18 00:45:00,22.4,49.0,16.615000000000002,64.25
2022-10-18 01:00:00,22.4,49.0,16.57,64.0
2022-10-18 01:15:00,22.4,49.0,16.485,64.25
2022-10-18 01:30:00,22.4,48.0,16.4,64.5
2022-10-18 01:45:00,22.4,48.0,16.315,64.75
2022-10-18 02:00:00,22.3,48.0,16.23,65.0
2022-10-18 02:15:00,22.3,48.0,16.225,64.75
2022-10-18 02:30:00,22.3,48.0,16.22,64.5
2022-10-18 02:45:00,22.3,48.0,16.215,64.25
2022-10-18 03:00:00,22.3,48.0,16.21,64.0
2022-10-18 03:15:00,22.3,48.0,16.265,63.75
2022-10-18 03:30:00,22.3,47.0,16.32,63.5
2022-10-18 03:45:00,22.3,47.0,16.375,63.25
2022-10-18 04:00:00,22.3,47.0,16.43,63.0
2022-10-18 04:15:00,22.3,47.0,16.4575,64.0
2022-10-18 04:30:00,22.3,47.0,16.485,65.0
2022-10-18 04:45:00,22.3,47.0,16.5125,66.0
2022-10-18 05:00:00,22.2,47.0,16.54,67.0
2022-10-18 05:15:00,22.2,47.0,16.6425,67.0
2022-10-18 05:30:00,22.2,47.0,16.744999999999997,67.0
2022-10-18 05:45:00,22.2,47.0,16.8475,67.0
2022-10-18 06:00:00,22.3,48.0,16.95,67.0
2022-10-18 06:15:00,22.2,48.0,17.0425,67.25
2022-10-18 06:30:00,22.3,48.0,17.134999999999998,67.5
2022-10-18 06:45:00,22.3,48.0,17.2275,67.75
2022-10-18 07:00:00,22.3,48.0,17.32,68.0
2022-10-18 07:15:00,22.3,47.0,17.4075,67.75
2022-10-18 07:30:00,22.3,47.0,17.495,67.5
2022-10-18 07:45:00,22.5,47.0,17.582500000000003,67.25
2022-10-18 08:00:00,22.5,47.0,17.67,67.0
2022-10-18 08:15:00,22.5,46.0,17.8425,65.75
2022-10-18 08:30:00,22.5,46.0,18.015,64.5
2022-10-18 08:45:00,22.4,46.0,18.1875,63.25
2022-10-18 09:00:00,22.4,46.0,18.36,62.0
2022-10-18 09:15:00,22.4,45.0,18.4675,61.5
2022-10-18 09:30:00,22.4,45.0,18.575,61.0
2022-10-18 09:45:00,22.4,45.0,18.682499999999997,60.5
2022-10-18 10:00:00,22.4,45.0,18.79,60.0
2022-10-18 10:15:00,22.5,45.0,18.855,60.0
2022-10-18 10:30:00,22.4,45.0,18.92,60.0
2022-10-18 10:45:00,22.5,44.0,18.985,60.0
2022-10-18 11:00:00,22.5,44.0,19.05,60.0
2022-10-18 11:15:00,22.4,44.0,19.2175,59.25
2022-10-18 11:30:00,22.4,44.0,19.384999999999998,58.5
2022-10-18 11:45:00,22.4,44.0,19.5525,57.75
2022-10-18 12:00:00,22.4,44.0,19.72,57.0
2022-10-18 12:15:00,22.4,44.0,19.619999999999997,57.25
2022-10-18 12:30:00,22.4,44.0,19.52,57.5
2022-10-18 12:45:00,22.4,44.0,19.42,57.75
2022-10-18 13:00:00,22.4,44.0,19.32,58.0
2022-10-18 13:15:00,22.4,44.0,19.2975,58.0
2022-10-18 13:30:00,22.4,44.0,19.275,58.0
2022-10-18 13:45:00,22.4,44.0,19.2525,58.0
2022-10-18 14:00:00,22.4,45.0,19.23,58.0
2022-10-18 14:15:00,22.4,45.0,19.105,58.5
2022-10-18 14:30:00,22.4,45.0,18.98,59.0
2022-10-18 14:45:00,22.4,45.0,18.855,59.5
2022-10-18 15:00:00,22.4,44.0,18.73,60.0
2022-10-18 15:15:00,22.3,44.0,18.46,60.75
2022-10-18 15:30:00,22.3,44.0,18.189999999999998,61.5
2022-10-18 15:45:00,22.3,44.0,17.919999999999998,62.25
2022-10-18 16:00:00,22.3,45.0,17.65,63.0
2022-10-18 16:15:00,22.3,45.0,17.53,63.25
2022-10-18 16:30:00,22.3,44.0,17.41,63.5
2022-10-18 16:45:00,22.3,44.0,17.29,63.75
2022-10-18 17:00:00,22.3,44.0,17.17,64.0
2022-10-18 17:15:00,22.3,44.0,17.0925,64.25
2022-10-18 17:30:00,22.2,44.0,17.015,64.5
2022-10-18 17:45:00,22.2,44.0,16.9375,64.75
2022-10-18 18:00:00,22.2,44.0,16.86,65.0
2022-10-18 18:15:00,22.2,44.0,16.84,65.25
2022-10-18 18:30:00,22.2,45.0,16.82,65.5
2022-10-18 18:45:00,22.3,45.0,16.8,65.75
2022-10-18 19:00:00,22.3,45.0,16.78,66.0
2022-10-18 19:15:00,22.3,45.0,16.7525,66.0
2022-10-18 19:30:00,22.3,46.0,16.725,66.0
2022-10-18 19:45:00,22.3,49.0,16.6975,66.0
2022-10-18 20:00:00,22.4,49.0,16.67,66.0
2022-10-18 20:15:00,22.4,49.0,16.57,66.25
2022-10-18 20:30:00,22.3,50.0,16.47,66.5
2022-10-18 20:45:00,22.4,51.0,16.37,66.75
2022-10-18 21:00:00,22.3,50.0,16.27,67.0
2022-10-18 21:15:00,22.3,50.0,16.2775,67.25
2022-10-18 21:30:00,22.3,50.0,16.285,67.5
2022-10-18 21:45:00,22.3,50.0,16.2925,67.75
2022-10-18 22:00:00,22.3,50.0,16.3,68.0
2022-10-18 22:15:00,22.3,50.0,16.2725,68.25
2022-10-18 22:30:00,22.3,50.0,16.245,68.5
2022-10-18 22:45:00,22.3,50.0,16.2175,68.75
2022-10-18 23:00:00,22.3,50.0,16.19,69.0
2022-10-18 23:15:00,22.2,50.0,16.205000000000002,68.75
2022-10-18 23:30:00,22.2,50.0,16.22,68.5
2022-10-18 23:45:00,22.2,50.0,16.235,68.25
2022-10-19 00:00:00,22.2,50.0,16.25,68.0
2022-10-19 00:15:00,22.2,50.0,16.1325,68.25
2022-10-19 00:30:00,22.2,50.0,16.015,68.5
2022-10-19 00:45:00,22.2,50.0,15.897499999999999,68.75
2022-10-19 01:00:00,22.2,50.0,15.78,69.0
2022-10-19 01:15:00,22.2,50.0,15.79,69.25
2022-10-19 01:30:00,22.1,50.0,15.8,69.5
2022-10-19 01:45:00,22.1,50.0,15.81,69.75
2022-10-19 02:00:00,22.1,50.0,15.82,70.0
2022-10-19 02:15:00,22.1,50.0,15.7025,70.5
2022-10-19 02:30:00,22.1,50.0,15.585,71.0
2022-10-19 02:45:00,22.1,50.0,15.4675,71.5
2022-10-19 03:00:00,22.1,50.0,15.35,72.0
2022-10-19 03:15:00,22.1,50.0,15.317499999999999,72.0
2022-10-19 03:30:00,22.1,50.0,15.285,72.0
2022-10-19 03:45:00,22.1,50.0,15.252500000000001,72.0
2022-10-19 04:00:00,22.1,50.0,15.22,72.0
2022-10-19 04:15:00,22.1,50.0,15.1475,72.5
2022-10-19 04:30:00,22.1,50.0,15.075,73.0
2022-10-19 04:45:00,22.0,50.0,15.0025,73.5
2022-10-19 05:00:00,22.1,50.0,14.93,74.0
2022-10-19 05:15:00,22.1,50.0,15.19,72.75
2022-10-19 05:30:00,22.2,49.0,15.45,71.5
2022-10-19 05:45:00,22.5,49.0,15.71,70.25
2022-10-19 06:00:00,22.8,49.0,15.97,69.0
2022-10-19 06:15:00,23.0,48.0,16.4425,67.25
2022-10-19 06:30:00,23.2,48.0,16.915,65.5
2022-10-19 06:45:00,23.4,48.0,17.3875,63.75
2022-10-19 07:00:00,23.4,49.0,17.86,62.0
2022-10-19 07:15:00,23.5,49.0,18.235,60.5
2022-10-19 07:30:00,23.4,49.0,18.61,59.0
2022-10-19 07:45:00,23.4,49.0,18.985,57.5
2022-10-19 08:00:00,23.2,49.0,19.36,56.0
2022-10-19 08:15:00,23.3,50.0,19.525,55.0
2022-10-19 08:30:00,23.2,52.0,19.689999999999998,54.0
2022-10-19 08:45:00,23.1,50.0,19.855,53.0
2022-10-19 09:00:00,23.0,51.0,20.02,52.0
2022-10-19 09:15:00,22.9,51.0,20.32,51.0
2022-10-19 09:30:00,22.8,51.0,20.619999999999997,50.0
2022-10-19 09:45:00,22.7,51.0,20.919999999999998,49.0
2022-10-19 10:00:00,22.7,51.0,21.22,48.0
2022-10-19 10:15:00,22.7,53.0,21.36,47.5
2022-10-19 10:30:00,22.7,53.0,21.5,47.0
2022-10-19 10:45:00,22.7,54.0,21.64,46.5
2022-10-19 11:00:00,22.8,58.0,21.78,46.0
2022-10-19 11:15:00,22.8,58.0,21.9125,45.75
2022-10-19 11:30:00,22.7,57.0,22.045,45.5
2022-10-19 11:45:00,22.7,57.0,22.1775,45.25
2022-10-19 12:00:00,22.7,56.0,22.31,45.0
2022-10-19 12:15:00,22.7,56.0,22.294999999999998,45.75
2022-10-19 12:30:00,22.7,56.0,22.28,46.5
2022-10-19 12:45:00,22.8,55.0,22.265,47.25
2022-10-19 13:00:00,22.7,55.0,22.25,48.0
2022-10-19 13:15:00,22.7,55.0,22.075,49.25
2022-10-19 13:30:00,22.7,54.0,21.9,50.5
2022-10-19 13:45:00,22.7,54.0,21.725,51.75
2022-10-19 14:00:00,22.7,54.0,21.55,53.0
2022-10-19 14:15:00,22.7,54.0,21.3375,54.25
2022-10-19 14:30:00,22.7,54.0,21.125,55.5
2022-10-19 14:45:00,22.7,53.0,20.9125,56.75
2022-10-19 15:00:00,22.7,54.0,20.7,58.0
2022-10-19 15:15:00,22.8,54.0,20.322499999999998,59.75
2022-10-19 15:30:00,22.7,55.0,19.945,61.5
2022-10-19 15:45:00,22.7,55.0,19.567500000000003,63.25
2022-10-19 16:00:00,22.7,55.0,19.19,65.0
2022-10-19 16:15:00,22.6,55.0,18.905,66.0
2022-10-19 16:30:00,22.6,55.0,18.62,67.0
2022-10-19 16:45:00,22.6,54.0,18.335,68.0
2022-10-19 17:00:00,22.6,54.0,18.05,69.0
2022-10-19 17:15:00,22.6,54.0,17.767500000000002,69.25
2022-10-19 17:30:00,22.6,54.0,17.485,69.5
2022-10-19 17:45:00,22.6,54.0,17.2025,69.75
2022-10-19 18:00:00,22.6,54.0,16.92,70.0
2022-10-19 18:15:00,22.6,53.0,16.725,70.25
2022-10-19 18:30:00,22.6,53.0,16.53,70.5
2022-10-19 18:45:00,22.6,53.0,16.335,70.75
2022-10-19 19:00:00,22.5,53.0,16.14,71.0
2022-10-19 19:15:00,22.5,53.0,15.9525,71.25
2022-10-19 19:30:00,22.5,53.0,15.765,71.5
2022-10-19 19:45:00,22.5,52.0,15.5775,71.75
2022-10-19 20:00:00,22.5,52.0,15.39,72.0
2022-10-19 20:15:00,22.5,52.0,15.290000000000001,72.0
2022-10-19 20:30:00,22.5,52.0,15.190000000000001,72.0
2022-10-19 20:45:00,22.5,52.0,15.09,72.0
2022-10-19 21:00:00,22.4,52.0,14.99,72.0
2022-10-19 21:15:00,22.4,52.0,14.8875,72.25
2022-10-19 21:30:00,22.4,52.0,14.785,72.5
2022-10-19 21:45:00,22.4,52.0,14.682500000000001,72.75
2022-10-19 22:00:00,22.4,51.0,14.58,73.0
2022-10-19 22:15:00,22.4,51.0,14.5375,73.25
2022-10-19 22:30:00,22.4,51.0,14.495000000000001,73.5
2022-10-19 22:45:00,22.4,51.0,14.4525,73.75
2022-10-19 23:00:00,22.3,51.0,14.41,74.0
2022-10-19 23:15:00,22.3,51.0,14.3875,73.5
2022-10-19 23:30:00,22.3,51.0,14.365,73.0
2022-10-19 23:45:00,22.3,51.0,14.342500000000001,72.5
2022-10-20 00:00:00,22.3,51.0,14.32,72.0
2022-10-20 00:15:00,22.3,51.0,14.3175,70.5
2022-10-20 00:30:00,22.2,51.0,14.315000000000001,69.0
2022-10-20 00:45:00,22.2,51.0,14.3125,67.5
2022-10-20 01:00:00,22.2,51.0,14.31,66.0
2022-10-20 01:15:00,22.2,50.0,14.3,65.5
2022-10-20 01:30:00,22.2,50.0,14.29,65.0
2022-10-20 01:45:00,22.2,50.0,14.28,64.5
2022-10-20 02:00:00,22.1,50.0,14.27,64.0
2022-10-20 02:15:00,22.1,50.0,14.24,64.75
2022-10-20 02:30:00,22.1,49.0,14.21,65.5
2022-10-20 02:45:00,22.1,49.0,14.18,66.25
2022-10-20 03:00:00,22.1,49.0,14.15,67.0
2022-10-20 03:15:00,22.1,49.0,14.1925,67.0
2022-10-20 03:30:00,22.0,49.0,14.235,67.0
2022-10-20 03:45:00,22.0,48.0,14.2775,67.0
2022-10-20 04:00:00,22.0,48.0,14.32,67.0
2022-10-20 04:15:00,22.0,48.0,14.335,67.0
2022-10-20 04:30:00,22.0,48.0,14.350000000000001,67.0
2022-10-20 04:45:00,21.9,48.0,14.365,67.0
2022-10-20 05:00:00,22.0,48.0,14.38,67.0
2022-10-20 05:15:00,22.049999999999997,48.0,14.775,65.5
2022-10-20 05:30:00,22.6,46.5,15.170000000000002,64.0
2022-10-20 05:45:00,23.1,46.0,15.565000000000001,62.5
2022-10-20 06:00:00,23.3,45.0,15.96,61.0
2022-10-20 06:15:00,23.4,45.0,16.6875,58.25
2022-10-20 06:30:00,23.6,45.0,17.415,55.5
2022-10-20 06:45:00,23.6,45.0,18.142500000000002,52.75
2022-10-20 07:00:00,23.5,45.0,18.87,50.0
2022-10-20 07:15:00,23.4,45.0,19.2225,47.75
2022-10-20 07:30:00,23.3,45.0,19.575000000000003,45.5
2022-10-20 07:45:00,23.3,45.0,19.927500000000002,43.25
2022-10-20 08:00:00,23.1,44.0,20.28,41.0
2022-10-20 08:15:00,23.0,44.0,20.51,40.25
2022-10-20 08:30:00,22.9,44.0,20.740000000000002,39.5
2022-10-20 08:45:00,22.8,43.0,20.97,38.75
2022-10-20 09:00:00,22.7,43.0,21.2,38.0
2022-10-20 09:15:00,22.7,43.0,21.345,38.5
2022-10-20 09:30:00,22.7,43.0,21.490000000000002,39.0
2022-10-20 09:45:00,22.7,43.0,21.635,39.5
2022-10-20 10:00:00,22.6,43.0,21.78,40.0
2022-10-20 10:15:00,22.7,43.0,21.935000000000002,39.75
2022-10-20 10:30:00,22.6,43.0,22.09,39.5
2022-10-20 10:45:00,22.6,43.0,22.244999999999997,39.25
