timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-02-02 17:00:00,18.3,53.0,10.0,73.0
2023-02-02 17:15:00,18.6,52.5,9.825,72.75
2023-02-02 17:30:00,18.9,52.0,9.65,72.5
2023-02-02 17:45:00,18.7,51.5,9.475000000000001,72.25
2023-02-02 18:00:00,18.5,51.0,9.3,72.0
2023-02-02 18:15:00,18.35,51.0,9.025,73.0
2023-02-02 18:30:00,18.2,51.0,8.75,74.0
2023-02-02 18:45:00,18.15,50.5,8.475,75.0
2023-02-02 19:00:00,18.1,50.0,8.2,76.0
2023-02-02 19:15:00,18.05,50.0,8.0,76.75
2023-02-02 19:30:00,18.0,50.0,7.8,77.5
2023-02-02 19:45:00,17.95,50.0,7.6,78.25
2023-02-02 20:00:00,17.9,50.0,7.4,79.0
2023-02-02 20:15:00,17.85,50.0,7.300000000000001,79.5
2023-02-02 20:30:00,17.8,50.0,7.2,80.0
2023-02-02 20:45:00,17.8,50.0,7.1,80.5
2023-02-02 21:00:00,17.8,50.0,7.0,81.0
2023-02-02 21:15:00,17.75,50.0,6.975,81.25
2023-02-02 21:30:00,17.7,50.0,6.95,81.5
2023-02-02 21:45:00,17.65,49.5,6.925000000000001,81.75
2023-02-02 22:00:00,17.6,49.0,6.9,82.0
2023-02-02 22:15:00,17.6,49.0,6.825,82.5
2023-02-02 22:30:00,17.6,49.0,6.75,83.0
2023-02-02 22:45:00,17.55,49.0,6.675,83.5
2023-02-02 23:00:00,17.5,49.0,6.6,84.0
2023-02-02 23:15:00,17.5,49.5,6.35,85.0
2023-02-02 23:30:00,17.5,50.0,6.1,86.0
2023-02-02 23:45:00,17.5,51.5,5.85,87.0
2023-02-03 00:00:00,17.5,53.0,5.6,88.0
2023-02-03 00:15:00,17.35,55.5,5.5,88.5
2023-02-03 00:30:00,17.2,58.0,5.4,89.0
2023-02-03 00:45:00,17.299999999999997,59.0,5.3,89.5
2023-02-03 01:00:00,17.4,60.0,5.2,90.0
2023-02-03 01:15:00,18.35,59.5,5.375,89.75
2023-02-03 01:30:00,19.3,59.0,5.550000000000001,89.5
2023-02-03 01:45:00,19.5,59.0,5.7250000000000005,89.25
2023-02-03 02:00:00,19.7,59.0,5.9,89.0
2023-02-03 02:15:00,19.25,60.0,5.875,89.25
2023-02-03 02:30:00,18.8,61.0,5.85,89.5
2023-02-03 02:45:00,18.65,61.5,5.825,89.75
2023-02-03 03:00:00,18.5,62.0,5.8,90.0
2023-02-03 03:15:00,18.4,62.0,5.525,91.0
2023-02-03 03:30:00,18.3,62.0,5.25,92.0
2023-02-03 03:45:00,18.15,62.5,4.975,93.0
2023-02-03 04:00:00,18.0,63.0,4.7,94.0
2023-02-03 04:15:00,17.85,63.0,4.675,94.0
2023-02-03 04:30:00,17.7,63.0,4.65,94.0
2023-02-03 04:45:00,17.6,63.0,4.625,94.0
2023-02-03 05:00:00,17.5,63.0,4.6,94.0
2023-02-03 05:15:00,17.45,63.5,4.5249999999999995,94.5
2023-02-03 05:30:00,17.4,64.0,4.449999999999999,95.0
2023-02-03 05:45:00,17.35,64.0,4.375,95.5
2023-02-03 06:00:00,17.3,64.0,4.3,96.0
2023-02-03 06:15:00,17.3,64.0,4.775,94.5
2023-02-03 06:30:00,17.3,64.0,5.25,93.0
2023-02-03 06:45:00,17.3,64.0,5.725,91.5
2023-02-03 07:00:00,17.3,64.0,6.2,90.0
2023-02-03 07:15:00,17.25,64.0,7.15,87.0
2023-02-03 07:30:00,17.2,64.0,8.1,84.0
2023-02-03 07:45:00,17.25,62.5,9.05,81.0
2023-02-03 08:00:00,17.3,61.0,10.0,78.0
2023-02-03 08:15:00,17.3,62.0,10.175,74.75
2023-02-03 08:30:00,17.3,63.0,10.35,71.5
2023-02-03 08:45:00,17.3,63.5,10.524999999999999,68.25
2023-02-03 09:00:00,17.3,64.0,10.7,65.0
2023-02-03 09:15:00,17.35,64.0,10.524999999999999,65.25
2023-02-03 09:30:00,17.4,64.0,10.35,65.5
2023-02-03 09:45:00,17.4,64.0,10.175,65.75
2023-02-03 10:00:00,17.4,64.0,10.0,66.0
2023-02-03 10:15:00,17.85,64.0,9.975,65.0
2023-02-03 10:30:00,18.3,64.0,9.95,64.0
2023-02-03 10:45:00,19.0,63.5,9.925,63.0
2023-02-03 11:00:00,19.7,63.0,9.9,62.0
2023-02-03 11:15:00,19.299999999999997,61.0,10.025,59.5
2023-02-03 11:30:00,18.9,59.0,10.15,57.0
2023-02-03 11:45:00,18.6,57.0,10.275,54.5
2023-02-03 12:00:00,18.3,55.0,10.4,52.0
2023-02-03 12:15:00,18.3,58.5,10.5,50.5
2023-02-03 12:30:00,18.3,62.0,10.600000000000001,49.0
2023-02-03 12:45:00,18.25,62.0,10.700000000000001,47.5
2023-02-03 13:00:00,18.2,62.0,10.8,46.0
2023-02-03 13:15:00,18.35,62.0,10.75,45.5
2023-02-03 13:30:00,18.5,62.0,10.7,45.0
2023-02-03 13:45:00,18.8,61.0,10.65,44.5
2023-02-03 14:00:00,19.1,60.0,10.6,44.0
2023-02-03 14:15:00,19.05,59.5,10.45,45.0
2023-02-03 14:30:00,19.0,59.0,10.3,46.0
2023-02-03 14:45:00,18.6,57.5,10.15,47.0
2023-02-03 15:00:00,18.2,56.0,10.0,48.0
2023-02-03 15:15:00,18.1,56.5,9.7,49.5
2023-02-03 15:30:00,18.0,57.0,9.4,51.0
2023-02-03 15:45:00,17.85,57.0,9.100000000000001,52.5
2023-02-03 16:00:00,17.7,57.0,8.8,54.0
2023-02-03 16:15:00,17.65,57.0,8.5,55.5
2023-02-03 16:30:00,17.6,57.0,8.2,57.0
2023-02-03 16:45:00,17.55,56.5,7.9,58.5
2023-02-03 17:00:00,17.5,56.0,7.6,60.0
2023-02-03 17:15:00,17.45,56.0,7.25,62.5
2023-02-03 17:30:00,17.4,56.0,6.9,65.0
2023-02-03 17:45:00,17.799999999999997,55.5,6.55,67.5
2023-02-03 18:00:00,18.2,55.0,6.2,70.0
2023-02-03 18:15:00,18.549999999999997,54.5,5.95,70.75
2023-02-03 18:30:00,18.9,54.0,5.7,71.5
2023-02-03 18:45:00,19.0,55.5,5.45,72.25
2023-02-03 19:00:00,19.1,57.0,5.2,73.0
2023-02-03 19:15:00,18.75,56.5,5.275,71.75
2023-02-03 19:30:00,18.4,56.0,5.35,70.5
2023-02-03 19:45:00,18.2,56.0,5.425,69.25
2023-02-03 20:00:00,18.0,56.0,5.5,68.0
2023-02-03 20:15:00,17.85,56.0,5.6,67.25
2023-02-03 20:30:00,17.7,56.0,5.7,66.5
2023-02-03 20:45:00,17.65,56.0,5.800000000000001,65.75
2023-02-03 21:00:00,17.6,56.0,5.9,65.0
2023-02-03 21:15:00,17.5,55.5,6.125,64.5
2023-02-03 21:30:00,17.4,55.0,6.35,64.0
2023-02-03 21:45:00,17.35,55.0,6.575,63.5
2023-02-03 22:00:00,17.3,55.0,6.8,63.0
2023-02-03 22:15:00,17.25,54.5,6.75,63.5
2023-02-03 22:30:00,17.2,54.0,6.699999999999999,64.0
2023-02-03 22:45:00,17.15,54.0,6.6499999999999995,64.5
2023-02-03 23:00:00,17.1,54.0,6.6,65.0
2023-02-03 23:15:00,17.1,53.5,6.225,66.5
2023-02-03 23:30:00,17.1,53.0,5.85,68.0
2023-02-03 23:45:00,17.05,53.0,5.475,69.5
2023-02-04 00:00:00,17.0,53.0,5.1,71.0
2023-02-04 00:15:00,16.95,53.0,4.949999999999999,71.5
2023-02-04 00:30:00,16.9,53.0,4.8,72.0
2023-02-04 00:45:00,16.9,53.0,4.65,72.5
2023-02-04 01:00:00,16.9,53.0,4.5,73.0
2023-02-04 01:15:00,16.85,53.0,4.375,73.5
2023-02-04 01:30:00,16.8,53.0,4.25,74.0
2023-02-04 01:45:00,16.75,53.0,4.125,74.5
2023-02-04 02:00:00,16.7,53.0,4.0,75.0
2023-02-04 02:15:00,16.7,53.0,3.9,75.75
2023-02-04 02:30:00,16.7,53.0,3.8,76.5
2023-02-04 02:45:00,16.65,53.0,3.7,77.25
2023-02-04 03:00:00,16.6,53.0,3.6,78.0
2023-02-04 03:15:00,16.6,53.0,3.6,78.5
2023-02-04 03:30:00,16.6,53.0,3.6,79.0
2023-02-04 03:45:00,16.55,53.0,3.6,79.5
2023-02-04 04:00:00,16.5,53.0,3.6,80.0
2023-02-04 04:15:00,16.5,53.0,3.675,80.5
2023-02-04 04:30:00,16.5,53.0,3.75,81.0
2023-02-04 04:45:00,16.5,53.0,3.825,81.5
2023-02-04 05:00:00,16.5,53.0,3.9,82.0
2023-02-04 05:15:00,16.45,53.0,4.0,82.75
2023-02-04 05:30:00,16.4,53.0,4.1,83.5
2023-02-04 05:45:00,16.4,53.5,4.2,84.25
2023-02-04 06:00:00,16.4,54.0,4.3,85.0
2023-02-04 06:15:00,16.4,54.0,4.725,85.0
2023-02-04 06:30:00,16.4,54.0,5.15,85.0
2023-02-04 06:45:00,16.4,54.0,5.575,85.0
2023-02-04 07:00:00,16.4,54.0,6.0,85.0
2023-02-04 07:15:00,16.4,54.0,6.8,82.25
2023-02-04 07:30:00,16.4,54.0,7.6,79.5
2023-02-04 07:45:00,16.4,54.0,8.399999999999999,76.75
2023-02-04 08:00:00,16.4,54.0,9.2,74.0
2023-02-04 08:15:00,16.4,54.0,9.475,72.25
2023-02-04 08:30:00,16.4,54.0,9.75,70.5
2023-02-04 08:45:00,16.45,54.5,10.025,68.75
2023-02-04 09:00:00,16.5,55.0,10.3,67.0
2023-02-04 09:15:00,16.45,55.0,10.55,66.25
2023-02-04 09:30:00,16.4,55.0,10.8,65.5
2023-02-04 09:45:00,16.4,55.0,11.05,64.75
2023-02-04 10:00:00,16.4,55.0,11.3,64.0
2023-02-04 10:15:00,16.4,55.0,11.475000000000001,63.5
2023-02-04 10:30:00,16.4,55.0,11.65,63.0
2023-02-04 10:45:00,16.4,55.0,11.825,62.5
2023-02-04 11:00:00,16.4,55.0,12.0,62.0
2023-02-04 11:15:00,16.5,55.0,12.075,61.5
2023-02-04 11:30:00,16.6,55.0,12.15,61.0
2023-02-04 11:45:00,16.65,55.0,12.225000000000001,60.5
2023-02-04 12:00:00,16.7,55.0,12.3,60.0
2023-02-04 12:15:00,16.6,55.0,12.350000000000001,59.5
2023-02-04 12:30:00,16.5,55.0,12.4,59.0
2023-02-04 12:45:00,16.45,55.0,12.45,58.5
2023-02-04 13:00:00,16.4,55.0,12.5,58.0
2023-02-04 13:15:00,16.4,55.0,12.375,58.0
2023-02-04 13:30:00,16.4,55.0,12.25,58.0
2023-02-04 13:45:00,16.4,55.0,12.125,58.0
2023-02-04 14:00:00,16.4,55.0,12.0,58.0
2023-02-04 14:15:00,16.35,55.0,11.85,60.0
2023-02-04 14:30:00,16.3,55.0,11.7,62.0
2023-02-04 14:45:00,16.55,55.0,11.55,64.0
2023-02-04 15:00:00,16.8,55.0,11.4,66.0
2023-02-04 15:15:00,17.9,54.5,11.1,68.75
2023-02-04 15:30:00,19.0,54.0,10.8,71.5
2023-02-04 15:45:00,18.85,54.5,10.5,74.25
2023-02-04 16:00:00,18.7,55.0,10.2,77.0
2023-02-04 16:15:00,18.549999999999997,55.0,9.825,78.75
2023-02-04 16:30:00,18.4,55.0,9.45,80.5
2023-02-04 16:45:00,18.299999999999997,55.5,9.075,82.25
2023-02-04 17:00:00,18.2,56.0,8.7,84.0
2023-02-04 17:15:00,19.049999999999997,54.5,8.5,84.25
2023-02-04 17:30:00,19.9,53.0,8.3,84.5
2023-02-04 17:45:00,20.049999999999997,53.0,8.1,84.75
2023-02-04 18:00:00,20.2,53.0,7.9,85.0
2023-02-04 18:15:00,20.2,52.5,7.95,84.0
2023-02-04 18:30:00,20.2,52.0,8.0,83.0
2023-02-04 18:45:00,19.75,52.5,8.05,82.0
2023-02-04 19:00:00,19.3,53.0,8.1,81.0
2023-02-04 19:15:00,19.25,54.0,7.699999999999999,82.5
2023-02-04 19:30:00,19.2,55.0,7.3,84.0
2023-02-04 19:45:00,19.4,55.0,6.9,85.5
2023-02-04 20:00:00,19.6,55.0,6.5,87.0
2023-02-04 20:15:00,19.200000000000003,55.5,6.4,87.75
2023-02-04 20:30:00,18.8,56.0,6.3,88.5
2023-02-04 20:45:00,18.450000000000003,56.5,6.199999999999999,89.25
2023-02-04 21:00:00,18.1,57.0,6.1,90.0
2023-02-04 21:15:00,17.950000000000003,57.0,6.1,90.0
2023-02-04 21:30:00,17.8,57.0,6.1,90.0
2023-02-04 21:45:00,17.700000000000003,57.0,6.1,90.0
2023-02-04 22:00:00,17.6,57.0,6.1,90.0
2023-02-04 22:15:00,17.5,56.5,6.0,89.75
2023-02-04 22:30:00,17.4,56.0,5.9,89.5
2023-02-04 22:45:00,17.35,56.0,5.8,89.25
2023-02-04 23:00:00,17.3,56.0,5.7,89.0
2023-02-04 23:15:00,17.25,56.0,5.575,87.75
2023-02-04 23:30:00,17.2,56.0,5.45,86.5
2023-02-04 23:45:00,17.15,56.0,5.325,85.25
2023-02-05 00:00:00,17.1,56.0,5.2,84.0
2023-02-05 00:15:00,17.05,55.5,5.325,82.5
2023-02-05 00:30:00,17.0,55.0,5.45,81.0
2023-02-05 00:45:00,16.95,55.0,5.575,79.5
2023-02-05 01:00:00,16.9,55.0,5.7,78.0
2023-02-05 01:15:00,16.9,55.0,5.6,77.5
2023-02-05 01:30:00,16.9,55.0,5.5,77.0
2023-02-05 01:45:00,16.85,55.0,5.4,76.5
2023-02-05 02:00:00,16.8,55.0,5.3,76.0
2023-02-05 02:15:00,16.75,54.5,5.225,76.0
2023-02-05 02:30:00,16.7,54.0,5.15,76.0
2023-02-05 02:45:00,16.7,54.0,5.075,76.0
2023-02-05 03:00:00,16.7,54.0,5.0,76.0
2023-02-05 03:15:00,16.65,54.0,4.875,76.0
2023-02-05 03:30:00,16.6,54.0,4.75,76.0
2023-02-05 03:45:00,16.65,54.0,4.625,76.0
2023-02-05 04:00:00,16.7,54.0,4.5,76.0
2023-02-05 04:15:00,16.65,54.0,4.375,76.25
2023-02-05 04:30:00,16.6,54.0,4.25,76.5
2023-02-05 04:45:00,16.6,54.0,4.125,76.75
2023-02-05 05:00:00,16.6,54.0,4.0,77.0
2023-02-05 05:15:00,16.55,54.0,3.925,77.5
2023-02-05 05:30:00,16.5,54.0,3.85,78.0
2023-02-05 05:45:00,16.5,54.0,3.7750000000000004,78.5
2023-02-05 06:00:00,16.5,54.0,3.7,79.0
2023-02-05 06:15:00,16.45,54.0,3.4250000000000003,82.0
2023-02-05 06:30:00,16.4,54.0,3.1500000000000004,85.0
2023-02-05 06:45:00,16.4,54.0,2.875,88.0
2023-02-05 07:00:00,16.4,54.0,2.6,91.0
2023-02-05 07:15:00,16.4,54.0,2.575,91.0
2023-02-05 07:30:00,16.4,54.0,2.55,91.0
2023-02-05 07:45:00,16.35,54.0,2.525,91.0
2023-02-05 08:00:00,16.3,54.0,2.5,91.0
2023-02-05 08:15:00,16.3,54.0,2.525,91.5
2023-02-05 08:30:00,16.3,54.0,2.55,92.0
2023-02-05 08:45:00,16.3,54.0,2.575,92.5
2023-02-05 09:00:00,16.3,54.0,2.6,93.0
2023-02-05 09:15:00,16.3,54.0,2.625,93.0
2023-02-05 09:30:00,16.3,54.0,2.6500000000000004,93.0
2023-02-05 09:45:00,16.25,54.0,2.6750000000000003,93.0
2023-02-05 10:00:00,16.2,54.0,2.7,93.0
2023-02-05 10:15:00,16.2,53.5,2.725,92.5
2023-02-05 10:30:00,16.2,53.0,2.75,92.0
2023-02-05 10:45:00,16.2,53.5,2.775,91.5
2023-02-05 11:00:00,16.2,54.0,2.8,91.0
2023-02-05 11:15:00,16.2,54.0,2.775,90.0
2023-02-05 11:30:00,16.2,54.0,2.75,89.0
2023-02-05 11:45:00,16.2,54.0,2.725,88.0
2023-02-05 12:00:00,16.2,54.0,2.7,87.0
2023-02-05 12:15:00,16.2,54.0,2.75,87.0
2023-02-05 12:30:00,16.2,54.0,2.8,87.0
2023-02-05 12:45:00,16.2,54.5,2.85,87.0
2023-02-05 13:00:00,16.2,55.0,2.9,87.0
2023-02-05 13:15:00,16.2,55.5,2.95,87.0
2023-02-05 13:30:00,16.2,56.0,3.0,87.0
2023-02-05 13:45:00,16.25,55.5,3.05,87.0
2023-02-05 14:00:00,16.3,55.0,3.1,87.0
2023-02-05 14:15:00,16.950000000000003,54.0,3.025,87.5
2023-02-05 14:30:00,17.6,53.0,2.95,88.0
2023-02-05 14:45:00,17.700000000000003,51.5,2.875,88.5
2023-02-05 15:00:00,17.8,50.0,2.8,89.0
2023-02-05 15:15:00,18.0,49.5,2.8499999999999996,88.25
2023-02-05 15:30:00,18.2,49.0,2.9,87.5
2023-02-05 15:45:00,18.4,49.0,2.95,86.75
2023-02-05 16:00:00,18.6,49.0,3.0,86.0
2023-02-05 16:15:00,18.5,49.5,3.075,85.5
2023-02-05 16:30:00,18.4,50.0,3.15,85.0
2023-02-05 16:45:00,18.45,49.5,3.2249999999999996,84.5
2023-02-05 17:00:00,18.5,49.0,3.3,84.0
2023-02-05 17:15:00,18.9,48.5,3.3499999999999996,83.5
2023-02-05 17:30:00,19.3,48.0,3.4,83.0
2023-02-05 17:45:00,19.55,47.5,3.45,82.5
2023-02-05 18:00:00,19.8,47.0,3.5,82.0
2023-02-05 18:15:00,19.6,46.5,3.45,81.5
2023-02-05 18:30:00,19.4,46.0,3.4,81.0
2023-02-05 18:45:00,18.95,45.5,3.3499999999999996,80.5
2023-02-05 19:00:00,18.5,45.0,3.3,80.0
2023-02-05 19:15:00,18.2,45.5,3.25,79.25
2023-02-05 19:30:00,17.9,46.0,3.2,78.5
2023-02-05 19:45:00,17.85,46.0,3.15,77.75
2023-02-05 20:00:00,17.8,46.0,3.1,77.0
2023-02-05 20:15:00,18.0,46.0,3.025,76.5
2023-02-05 20:30:00,18.2,46.0,2.95,76.0
2023-02-05 20:45:00,18.15,46.5,2.875,75.5
